StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       33,      00,   200407,   4.56,   71.4,   3.63,   3.63,   1.42,   3.63,    202,      7,    .55,    .62,   1.64,    .85,   1.15,   1.95,   1.84,   61.5,   81.3,
       33,      00,   200408,   4.07,   68.6,   3.85,   3.85,   1.79,   3.85,    134,     28,    .61,    .75,    .79,   1.44,   1.18,   1.91,   2.36,   58.4,   78.7,
       33,      00,   200409,   4.31,   66.1,   4.19,   4.19,   2.19,   4.19,     92,     64,    .99,   1.05,   1.05,   1.58,   1.39,   1.42,   2.44,   54.7,   77.6,
       33,      00,   200410,   2.74,   53.7,    4.2,    4.2,   1.35,    4.2,      5,    362,    .22,    .76,    .88,   1.74,   1.25,   1.48,   2.94,   42.9,   64.4,
       33,      00,   200411,   3.61,   45.2,   4.57,   4.57,    2.4,   4.57,      0,    599,     .7,    .54,    .92,   1.15,   1.67,   1.49,   2.78,   36.9,   53.5,
       33,      00,   200412,   3.23,   31.5,   4.64,   4.64,   1.62,   4.64,      0,   1047,    .44,    .74,    .62,   1.09,   1.65,    1.5,   2.19,   23.4,   39.6,
       33,      00,   200501,    6.7,   29.4,   5.95,   5.95,   5.36,   5.95,      0,   1118,   1.95,   1.92,   1.99,   1.86,   2.68,   2.25,    2.8,   21.8,   36.9,
       33,      00,   200502,   1.72,   32.7,   -.23,    5.1,   -.69,   4.79,      0,    917,   -.48,   1.65,   1.63,    1.8,   1.86,   2.58,   2.55,   24.5,     41,
       33,      00,   200503,   2.59,   35.5,   -.42,   4.37,   -.63,   3.77,      0,    931,   -.49,   -.75,   1.11,   1.22,   1.39,   1.91,   2.36,   26.8,   44.2,
       33,      00,   200504,   4.42,   52.2,   -.09,   4.21,    .87,   3.88,      1,    401,     .8,    .14,    -.1,   1.49,   1.62,   2.23,   2.81,   40.1,   64.2,
       33,      00,   200505,   2.44,   56.4,   -.47,   3.38,  -1.17,   2.58,     18,    292,  -1.01,    -.2,   -.51,    .82,    1.2,   1.35,   2.62,   44.1,   68.7,
       33,      00,   200506,   1.78,   72.6,  -1.57,   1.88,  -3.45,   -.16,    236,      7,  -1.82,  -1.72,  -1.06,   -.01,    .24,    .74,   2.25,   61.2,     84,
       33,      00,   200507,   4.17,   75.1,  -1.65,   1.45,   -.72,   -.76,    308,      0,    .24,  -1.09,  -1.38,   -1.2,    .25,    .68,   1.89,   64.4,   85.7,
       33,      00,   200508,   4.99,   74.2,   -1.1,   1.68,   1.14,   -.06,    280,      2,   1.27,      1,    -.2,   -.62,    .51,    .94,   2.05,   63.3,     85,
       33,      00,   200509,   3.36,   67.7,  -1.06,   1.43,   -.22,    -.3,    120,     44,    .33,   1.04,    .91,   -.17,    .48,     .7,   1.58,   55.7,   79.7,
       33,      00,   200510,   2.65,   54.2,  -1.05,   1.18,   -.31,   -.55,      7,    344,    .15,    .24,    .84,   -.46,   -.56,    .67,   1.81,   44.5,   63.9,
       33,      00,   200511,   3.46,   44.3,  -1.05,    .95,   -.32,   -.76,      0,    623,    .61,    .42,    .45,    .11,   -.25,    .66,   1.65,   33.9,   54.7,
       33,      00,   200512,   1.83,   27.3,  -1.38,  -1.38,  -1.32,  -1.38,      0,   1174,   -.95,   -.12,   -.13,    .52,   -.25,    .33,   1.29,   20.8,   33.8,
       33,      00,   200601,   3.08,   38.8,  -1.12,  -1.12,    .36,   -.83,      2,    822,    .43,   -.26,    .03,    .56,   -.41,   -.49,   1.12,   31.1,   46.4,
       33,      00,   200602,   1.63,   31.4,  -1.27,  -1.27,   -.79,  -1.27,      0,    947,   -.58,   -.09,   -.63,   -.12,   -.26,   -.53,   1.17,   23.3,   39.6,
       33,      00,   200603,   2.66,   38.9,  -1.45,  -1.45,   -.92,  -1.45,      0,    821,   -.43,   -.76,   -.41,   -.46,    .17,   -.44,   1.02,   29.8,     48,
       33,      00,   200604,   3.18,   54.3,   -1.7,   -1.7,  -1.22,   -1.7,      5,    341,   -.22,   -.51,   -.73,   -.58,    .07,   -.72,   1.03,   41.6,   67.1,
       33,      00,   200605,   4.18,   59.1,    .19,  -1.34,    .57,   -.98,     36,    218,     .3,    .06,   -.27,   -.71,    -.3,   -.38,    .66,     48,   70.3,
       33,      00,   200606,   4.57,   67.6,    .57,    -.8,   1.19,     .2,    114,     42,    .49,    .43,    .25,   -.12,   -.29,    .21,    .65,   56.4,   78.8,
       33,      00,   200607,   5.55,   74.2,   1.32,   1.32,   2.44,   1.32,    284,      0,   1.23,   1.06,    .95,    .22,    .12,    .54,    .79,   64.1,   84.2,
       33,      00,   200608,   3.04,   73.3,   1.05,   1.05,   -.39,    .74,    256,      4,   -.27,    .73,    .77,    .23,   -.15,    .08,     .7,   62.6,     84,
       33,      00,   200609,   4.79,   61.9,   2.03,   2.03,   3.25,   2.03,     37,    130,    1.3,    .81,   1.19,    .98,    .61,    .44,     .8,   52.5,   71.4,
       33,      00,   200610,   5.67,   50.5,   3.81,   3.81,   5.97,   3.81,      0,    454,   2.04,   2.27,   1.74,   1.92,   1.33,   1.14,   1.47,   40.8,   60.2,
       33,      00,   200611,   2.17,   44.2,   3.63,   3.63,    .63,   3.63,      0,    627,   -.38,   1.29,   1.65,   1.75,   1.28,    .86,   1.11,   34.9,   53.5,
       33,      00,   200612,   3.04,   38.3,   3.55,   3.55,    .89,   3.55,      0,    831,    .26,   -.16,    1.2,   1.54,   1.41,   1.09,   1.01,   29.6,     47,
