StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       03,      00,   196511,   1.73,   55.5,  -1.35,  -1.35,  -2.48,  -1.35,     11,    310,  -1.26,  -2.89,   -.27,   -.46,   -.69,   -.48,   -.75,   44.5,   66.5,
       03,      00,   196512,   2.23,   45.7,     -2,     -2,  -2.35,     -2,      0,    608,  -1.13,  -1.71,  -2.44,   -.91,  -1.08,   -.68,   -.81,   34.9,   56.5,
       03,      00,   196601,    4.3,   34.7,  -1.73,  -1.73,    .18,  -1.58,      0,    954,    .31,   -.58,  -1.16,   -.66,   -.64,   -.64,   -.48,   25.8,   43.7,
       03,      00,   196602,   5.69,   40.8,   -.98,   -.98,   1.72,    .03,      0,    691,   1.16,    .88,     .1,   -.19,   -.35,   -.62,    -.2,   31.3,   50.3,
       03,      00,   196603,   1.07,   52.1,  -2.06,  -2.06,  -3.54,  -2.06,     14,    426,  -2.31,   -.56,   -.34,  -1.71,   -.95,  -1.16,   -.94,   39.4,   64.8,
       03,      00,   196604,    8.5,   60.1,   -.81,   -.81,   3.12,    .69,     25,    185,   1.43,     .1,    .59,   -.42,   -.25,   -.31,   -.86,   48.7,   71.6,
       03,      00,   196605,   4.06,   67.3,   -.97,   -.97,   -.73,    .16,    112,     56,   -.43,    .79,   -.19,   -.15,   -.36,   -.45,   -.75,   55.1,   79.5,
       03,      00,   196606,    .92,   75.1,  -1.73,  -1.73,  -2.59,  -1.62,    293,      3,  -1.92,  -1.45,    -.1,   -.31,  -1.45,   -.87,   -.81,   62.1,     88,
       03,      00,   196607,   3.48,   82.4,  -2.03,  -2.03,  -1.44,  -2.03,    532,      0,   -.15,  -1.43,  -1.38,   -.43,  -1.03,   -.81,   -.75,   70.7,   94.1,
       03,      00,   196608,   6.48,   75.6,   -.74,   -.74,   3.25,    .82,    323,      5,   1.68,   1.22,   -.07,   -.22,   -.15,   -.34,   -.65,   65.3,   85.8,
       03,      00,   196609,   2.41,   69.8,   -.85,   -.85,   -.56,    .41,    167,     35,   -.58,    .81,    .58,    .32,    .06,  -1.07,   -.91,   58.6,     81,
       03,      00,   196610,   2.71,   57.9,   -.89,   -.89,    -.4,    .17,     16,    245,   -.23,   -.58,    .39,   -.65,   -.12,   -.71,    -.7,   44.1,   71.7,
       03,      00,   196611,   2.16,   53.4,  -1.55,  -1.55,  -2.25,  -1.28,      5,    366,   -.97,   -.98,  -1.15,   -.89,   -.81,   -.66,   -.89,     42,   64.8,
       03,      00,   196612,   4.22,   40.9,  -1.58,  -1.58,   -.56,  -1.47,      0,    762,    .03,   -.66,   -.74,   -.26,   -.23,   -.38,    -.8,   31.2,   50.6,
       03,      00,   196701,   1.56,   41.5,  -2.06,  -2.06,  -1.92,  -2.06,      0,    743,  -1.26,   -.88,  -1.26,   -.66,  -1.34,   -.78,  -1.15,     30,   52.9,
       03,      00,   196702,   2.05,   40.3,   -2.4,   -2.4,  -1.65,   -2.4,      0,    701,   -.96,  -1.85,   -1.3,  -1.73,  -1.45,  -1.38,  -1.72,   28.6,   52.1,
       03,      00,   196703,   2.63,   57.4,  -3.05,  -3.05,  -2.69,  -3.05,     40,    285,  -1.12,  -1.53,  -2.04,  -1.74,  -1.24,  -1.15,  -1.82,   44.6,   70.1,
       03,      00,   196704,   5.36,   65.1,   -.03,  -2.76,   -.08,  -2.73,     77,     89,    .36,   -.45,   -.92,   -1.6,  -1.13,  -1.71,  -1.37,   54.5,   75.6,
       03,      00,   196705,   7.85,   66.7,    .79,  -1.68,   2.37,   -.61,    102,     64,   1.16,    .95,    .34,   -.56,  -1.12,  -1.03,  -1.04,     55,   78.4,
       03,      00,   196706,   3.77,   76.6,    .67,  -1.55,   -.12,   -.51,    338,      1,   -.07,    .83,    .76,   -.57,   -.93,   -.62,  -1.05,     66,   87.2,
       03,      00,   196707,   4.85,   76.3,   1.23,   -.76,   1.89,    .99,    342,      1,    .72,    .38,   1.04,    .11,   -.63,   -.41,   -.92,   65.8,   86.8,
       03,      00,   196708,   2.64,   74.8,   1.29,   1.29,    .57,   1.29,    297,      8,   -.33,    .19,    .06,    .27,   -.44,   -.96,   -.93,     63,   86.5,
       03,      00,   196709,   4.03,   68.4,   1.53,   1.53,   1.11,   1.53,    138,     48,    .38,   -.02,    .31,    .79,    -.3,    -.7,  -1.32,   57.7,   79.1,
       03,      00,   196710,   4.64,   60.9,   1.85,   1.85,   1.42,   1.85,     36,    175,    .63,     .6,    .31,    .89,    .26,    -.4,   -.89,   47.4,   74.4,
       03,      00,   196711,   1.87,   48.2,   1.18,   1.18,  -1.43,    .43,      0,    517,  -1.16,    -.3,   -.12,   -.11,    .16,   -.45,   -.87,   36.3,   60.2,
       03,      00,   196712,   6.43,   42.4,   1.71,   1.71,   1.95,   1.71,      0,    721,   1.03,      0,    .27,    .33,    .69,   -.15,   -.37,   32.4,   52.3,
       03,      00,   196801,   4.64,   37.4,   1.78,   1.78,    .74,   1.78,      0,    865,    .45,    .93,    .15,    .25,    .74,    .22,   -.34,   29.1,   45.7,
       03,      00,   196802,   1.87,   37.7,   1.02,   1.02,  -1.72,    .11,      0,    774,  -1.14,   -.27,    .31,    .06,    .04,    .18,   -.82,   26.8,   48.6,
       03,      00,   196803,   6.34,   49.9,   1.38,   1.38,    1.4,    1.1,      9,    487,    .78,      0,    .18,    .22,    .31,    .65,    -.3,   38.4,   61.3,
       03,      00,   196804,   5.36,   60.8,    1.4,    1.4,    .47,   1.24,     28,    169,    .36,     .7,    .18,    .13,    .23,    .65,   -.61,   49.6,   71.9,
       03,      00,   196805,   9.75,   67.1,   2.53,   2.53,   3.83,   2.53,    108,     59,    1.8,    1.4,   1.41,   1.25,    .92,    .85,   -.14,   56.3,   77.9,
       03,      00,   196806,   3.82,   76.8,   2.24,   2.24,    -.1,   2.13,    343,      1,   -.04,   1.51,    1.2,    .94,    .81,    .86,     .1,   65.8,   87.8,
       03,      00,   196807,   3.34,   78.3,   2.06,   2.06,    .16,   1.96,    400,      0,   -.25,   -.22,   1.16,    .79,    .66,    .68,     .1,   67.5,   89.1,
       03,      00,   196808,   2.79,     79,   1.77,   1.77,   -.25,   1.49,    427,      1,   -.23,   -.43,   -.39,    .98,    .92,    .68,   -.18,   68.3,   89.7,
       03,      00,   196809,    5.8,   69.2,    2.4,    2.4,   2.45,    2.4,    157,     37,    1.2,    .71,    .45,   1.17,    .98,    .89,    .16,   56.3,   82.2,
       03,      00,   196810,   2.72,   60.5,   2.13,   2.13,   -.08,   2.03,     32,    184,   -.22,    .55,    .31,    .97,    .78,    .67,    .21,   47.3,   73.6,
